partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,北大青鸟报班 黑马上课,,北大青鸟报班黑马上课,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6816457015518612,0.10404188054798794,0.6816457015518612,0.21431241790015085,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,入职了回来补一下课,,入职了回来补一下课,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6216695831050685,0.1777910673494874,0.6216695831050685,0.20053934954544403,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,time will tell,,timewilltell,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,122个人,,122个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.802123927518878,0.07047171499760656,0.802123927518878,0.1274043574835155,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,佳佳到此一游,,佳佳到此一游,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8115414149457032,0.06998802540901959,0.8115414149457032,0.11847055964527715,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,...有zyy,,...有zyy,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5871794926738693,0.34886776956074783,0.5871794926738693,0.06395273776538295,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,复习,,复习,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.926234247718198,0.025958082337895386,0.926234247718198,0.047807669943906755,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,笑死了这声音，猴哥,,笑死了这声音，猴哥,1,0,5,0,0,1.0,1.0,0.0,1.0,0.2,1,0.4852194273194676,0.19275041452351485,0.32203015815701747,0.4852194273194676,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,河南大学软件工程朱如愿在线开卷！,,河南大学软件工程朱如愿在线开卷！,0,0,7,1,0,0.0,0.0,0.0,0.0,0.0,0,0.5067906682224643,0.1000065782331728,0.5067906682224643,0.3932027535443629,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,什么36，现在不是63么，好好,,什么36，现在不是63么，好好,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.4941245042237818,0.4941245042237818,0.3756357855087988,0.1302397102674195,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,迫不及待,,迫不及待,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我爱你叶李欣,,我爱你叶李欣,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7840888641569975,0.08496045371080564,0.7840888641569975,0.13095068213219668,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,数据库是软件数据的核心,,数据库是软件数据的核心,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5925697572718132,0.5925697572718132,0.2939813443899002,0.11344889833828668,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,数据库中的语句就是以中要需缴纳亏啊你的,,数据库中的语句就是以中要需缴纳亏啊你的,0,1,8,0,0,-1.0,0.0,1.0,1.0,0.125,-1,0.4892577618544004,0.4892577618544004,0.27954354843426743,0.23119868971133214,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,84个对手,,84个对手,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7997556472925806,0.07289498234169191,0.7997556472925806,0.1273493703657274,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,10天我成为高级人员了,,10天我成为高级人员了,2,0,5,0,0,2.0,2.0,0.0,2.0,0.4,1,0.49419057045822506,0.21843578139219735,0.28737364814957755,0.49419057045822506,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有没有之一i,,有没有之一i,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7840888641569975,0.08496045371080564,0.7840888641569975,0.13095068213219668,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有为了打CTF来学的吗,,有为了打CTF来学的吗,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5152627061993579,0.40268535151641416,0.5152627061993579,0.08205194228422798,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,create table sss();,,createtablesss,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,94个人,,94个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.802123927518878,0.07047171499760656,0.802123927518878,0.1274043574835155,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,1.13日1:49分，还有44个人睡不着？,,1.13日149分，还有44个人睡不着？,0,0,10,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.8738376070117317,0.8738376070117317,0.07388721241575183,0.052275180572516525,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大早上开始卷？,,大早上开始卷？,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.518399864116428,0.518399864116428,0.4044310621372649,0.07716907374630703,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我雷加俊实名开卷,,我雷加俊实名开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7840888641569975,0.08496045371080564,0.7840888641569975,0.13095068213219668,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,人呢,,人呢,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7586427538150544,0.049964688190659114,0.7586427538150544,0.19139255799428648,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,南京农业大学机械研究生前来报道,,南京农业大学机械研究生前来报道,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7196103420172956,0.12309088706357682,0.7196103420172956,0.1572987709191277,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,79个卷皮,,79个卷皮,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7642794792627954,0.0915996849268304,0.7642794792627954,0.14412083581037427,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,ztr打卡第一天,,ztr打卡第一天,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7628357724182806,0.04796140869984145,0.7628357724182806,0.18920281888187798,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,MySql和SqlServer分别是Microsoft和Oracle公司的2款数据库软件,,MySql和SqlServer分别是Microsoft和Oracle公司的2款数据库软件,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5967546427968038,0.5967546427968038,0.23594051742314065,0.1673048397800556,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我河南科技大学青少QS实名开卷,,我河南科技大学青少QS实名开卷,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6294010946626404,0.24388334429711594,0.6294010946626404,0.1267155610402437,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,各位卷王大家好,,各位卷王大家好,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,0,0.49911911820216437,0.1851404105151727,0.49911911820216437,0.31574047128266297,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,运维也得需要,,运维也得需要,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.425139676545668,0.425139676545668,0.40630028875661683,0.16856003469771527,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,为什么要学习数据库,,为什么要学习数据库,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7509020202967804,0.12576598266950115,0.7509020202967804,0.12333199703371833,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这和前端有关吧,,这和前端有关吧,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8581488614961615,0.03775375765992521,0.8581488614961615,0.1040973808439132,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,感谢老师,,感谢老师,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,1,0.7442322173669648,0.04057279831107891,0.21519498432195633,0.7442322173669648,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,学习,,学习,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.9401056247773292,0.023782301197389076,0.9401056247773292,0.036112074025281694,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,黑大帅打卡,,黑大帅打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7628357724182806,0.04796140869984145,0.7628357724182806,0.18920281888187798,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,学完python过来学数据库了,,学完python过来学数据库了,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6322738757182249,0.21328145942016632,0.6322738757182249,0.15444466486160885,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,华北理工轻工学院刘彦良实名观看,,华北理工轻工学院刘彦良实名观看,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6825983532287112,0.1467007132937837,0.6825983532287112,0.17070093347750503,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,没听清，形成了什么？点上？什么？,,没听清，形成了什么？点上？什么？,1,0,11,0,3,1.0,1.0,0.0,1.0,0.09090909090909091,-1,0.997496544932947,0.997496544932947,0.0008514749205920526,0.0016519801464610388,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,52个人你好,,52个人你好,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7739349468928964,0.08543116143845213,0.7739349468928964,0.1406338916686515,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,103个人,,103个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.802123927518878,0.07047171499760656,0.802123927518878,0.1274043574835155,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,是邓老师捏,,是邓老师捏,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4790183570546924,0.3835696567049215,0.4790183570546924,0.13741198624038609,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,牛皮,,牛皮,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,乌坦城萧家萧炎实名观看,,乌坦城萧家萧炎实名观看,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7196103420172956,0.12309088706357682,0.7196103420172956,0.1572987709191277,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,hxd说话,,hxd说话,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8115414149457032,0.06998802540901959,0.8115414149457032,0.11847055964527715,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,1-3年初级工资更高是吧,,13年初级工资更高是吧,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.46044087213676227,0.46044087213676227,0.4217509805103844,0.11780814735285328,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,数据库当然重要啊，几乎没有不需要数据库的吧,,数据库当然重要啊，几乎没有不需要数据库的吧,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.8942739481241522,0.8942739481241522,0.0627258080726157,0.0430002438032321,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,代转的怎么办？,,代转的怎么办？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.8412239484370836,0.8412239484370836,0.1244189915541938,0.03435706000872265,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,爱了爱了,,爱了爱了,3,0,2,0,0,3.0,3.0,0.0,3.0,1.5,1,0.8295010621322378,0.020697165395245548,0.1498017724725166,0.8295010621322378,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,妙蛙,,妙蛙,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8359516465357051,0.05737936350646501,0.8359516465357051,0.10666898995782993,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,买赊扣,,买赊扣,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7737987660415693,0.07892850731876887,0.7737987660415693,0.147272726639662,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,贵阳学院萧炎签到,,贵阳学院萧炎签到,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7952450488127626,0.0831335669451777,0.7952450488127626,0.12162138424205968,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,是java独有的吗,,是java独有的吗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6117050061865287,0.2830278380265021,0.6117050061865287,0.10526715578696931,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,83个,,83个,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.845646751368083,0.05508504689310735,0.845646751368083,0.09926820173880972,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,前端学了点过来看看数据库,,前端学了点过来看看数据库,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6027587785164503,0.19050615737084844,0.6027587785164503,0.20673506411270132,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,姿势？,,姿势？,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.48003596254345565,0.48003596254345565,0.4489046371237279,0.07105940033281637,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,数据分析来的 开卷,,数据分析来的开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6925891031310595,0.21823885940237042,0.6925891031310595,0.0891720374665702,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,70个卷王 卷死了,,70个卷王卷死了,0,1,5,0,0,-1.0,0.0,1.0,1.0,0.2,0,0.7671224032096635,0.09530882319861188,0.7671224032096635,0.13756877359172476,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,猴哥！,,猴哥！,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,0,0.6302918529180247,0.035632576348451635,0.6302918529180247,0.3340755707335236,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,已点赞投币,,已点赞投币,4,0,3,0,0,4.0,4.0,0.0,4.0,1.3333333333333333,1,0.8904685904784836,0.02072333389947431,0.08880807562204207,0.8904685904784836,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我是开挖掘机的的，这个能帮到我什么,,我是开挖掘机的的，这个能帮到我什么,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.9634395698460076,0.9634395698460076,0.03098898097889368,0.00557144917509881,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,杨奕哲别卷了,,杨奕哲别卷了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7827562343088371,0.0948115507395725,0.7827562343088371,0.12243221495159036,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,资料在哪啊,,资料在哪啊,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5568678811578864,0.5568678811578864,0.3468509521913832,0.09628116665073042,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大家都要加油哦！,,大家都要加油哦！,2,0,6,1,0,2.0,2.0,0.0,2.0,0.3333333333333333,1,0.754491512025062,0.14322846960417313,0.10228001837076482,0.754491512025062,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,啊伟啊伟,,啊伟啊伟,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5192936738437295,0.3446560683391446,0.5192936738437295,0.1360502578171259,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,怎么学 学完以后有什么收获  存储和管理数据的大型软件 操作,,怎么学学完以后有什么收获存储和管理数据的大型软件操作,2,0,12,0,0,2.0,2.0,0.0,2.0,0.16666666666666666,-1,0.5828952883151641,0.5828952883151641,0.13174985052472019,0.2853548611601157,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,为Python打基础,,为Python打基础,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7840888641569975,0.08496045371080564,0.7840888641569975,0.13095068213219668,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,三联打卡,,三联打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7893669960915709,0.03950038786484264,0.7893669960915709,0.1711326160435866,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,45人别卷了,,45人别卷了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7512429429797033,0.11432826270115352,0.7512429429797033,0.13442879431914312,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,烦死了,,烦死了,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,0,0.7858364388948264,0.020809033082742897,0.7858364388948264,0.19335452802243064,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,西交大zkq学MySql！,,西交大zkq学MySql！,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,0,0.5202138934313952,0.16347520994206516,0.5202138934313952,0.31631089662653966,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2023-10-31  mysql，启动!,,20231031mysql，启动!,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0,0.41518924842379124,0.3837989224870884,0.41518924842379124,0.20101182908912033,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,高稷伟打卡,,高稷伟打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7628357724182806,0.04796140869984145,0.7628357724182806,0.18920281888187798,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,又是你WEB老师,,又是你WEB老师,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4961570138830833,0.2611427998954643,0.4961570138830833,0.2427001862214525,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,69个人哇,,69个人哇,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7739349468928964,0.08543116143845213,0.7739349468928964,0.1406338916686515,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,只要你是计算机专业，数据库一定要学好,,只要你是计算机专业，数据库一定要学好,1,0,7,0,0,1.0,1.0,0.0,1.0,0.14285714285714285,1,0.4079957837995321,0.36192205855958404,0.23008215764088394,0.4079957837995321,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我来了 ，哈哈哈哈哈哈哈哈哈,,我来了，哈哈哈哈哈哈哈哈哈,5,0,5,0,0,5.0,5.0,0.0,5.0,1.0,1,0.94057022533781,0.041380288868650195,0.018049485793539793,0.94057022533781,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大家好呀,,大家好呀,1,0,2,0,0,1.0,1.0,0.0,1.0,0.5,0,0.5680486283011174,0.10855473199447377,0.5680486283011174,0.32339663970440885,中性,正面
